File,Outputs,Mean [ms],StdDev [ms],RelStdDev [%],Best [ms],Median [ms],Worst [ms], ResultsConsistent, Results,
VeC/vercors/publications/2020/permutations/oddPhase.pvl.vpr,27,28132,465,1,27595,28072,28730,true,1825.10-assert.failed:assertion.false;1834.10-assert.failed:assertion.false;242.10-assert.failed:assertion.false;254.10-assert.failed:assertion.false;259.10-assert.failed:assertion.false;265.10-assert.failed:assertion.false;271.10-assert.failed:assertion.false;276.10-assert.failed:assertion.false;308.10-assert.failed:assertion.false;341.10-assert.failed:assertion.false;372.10-assert.failed:assertion.false;419.10-assert.failed:assertion.false;450.10-assert.failed:assertion.false;501.10-assert.failed:assertion.false;527.10-assert.failed:assertion.false;546.10-assert.failed:assertion.false;567.10-assert.failed:assertion.false;578.11-postcondition.violated:assertion.false;587.12-assert.failed:assertion.false;598.10-assert.failed:assertion.false;639.10-assert.failed:assertion.false;689.10-assert.failed:assertion.false;726.10-assert.failed:assertion.false;796.10-assert.failed:assertion.false;851.10-assert.failed:assertion.false;890.10-assert.failed:assertion.false;984.10-assert.failed:assertion.false,QPs=13;SCcomps=3;methods=43;postBranches=20;proverWarnings=0
VeC/vercors/publications/2020/permutations/permutationProofLemmas.pvl.vpr,20,19179,189,0,19014,19080,19444,true,119.10-assert.failed:assertion.false;131.10-assert.failed:assertion.false;136.10-assert.failed:assertion.false;141.10-assert.failed:assertion.false;170.10-assert.failed:assertion.false;201.10-assert.failed:assertion.false;226.10-assert.failed:assertion.false;245.10-assert.failed:assertion.false;266.10-assert.failed:assertion.false;277.11-postcondition.violated:assertion.false;286.12-assert.failed:assertion.false;297.10-assert.failed:assertion.false;338.10-assert.failed:assertion.false;388.10-assert.failed:assertion.false;425.10-assert.failed:assertion.false;505.10-assert.failed:assertion.false;562.10-assert.failed:assertion.false;601.10-assert.failed:assertion.false;638.10-assert.failed:assertion.false;647.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=31;postBranches=15;proverWarnings=0
VeC/vercors/publications/2020/permutations/quick.pvl.vpr,22,87967,20379,23,73227,73888,116786,true,217.10-assert.failed:assertion.false;229.10-assert.failed:assertion.false;234.10-assert.failed:assertion.false;239.10-assert.failed:assertion.false;268.10-assert.failed:assertion.false;299.10-assert.failed:assertion.false;324.10-assert.failed:assertion.false;343.10-assert.failed:assertion.false;364.10-assert.failed:assertion.false;375.11-postcondition.violated:assertion.false;384.12-assert.failed:assertion.false;395.10-assert.failed:assertion.false;436.10-assert.failed:assertion.false;486.10-assert.failed:assertion.false;523.10-assert.failed:assertion.false;603.10-assert.failed:assertion.false;658.10-assert.failed:assertion.false;697.10-assert.failed:assertion.false;751.10-assert.failed:assertion.false;908.10-assert.failed:assertion.false;965.10-assert.failed:assertion.false;974.10-assert.failed:assertion.false,QPs=10;SCcomps=0;methods=35;postBranches=18;proverWarnings=0
VeC/vercors/publications/2020/permutations/selection.pvl.vpr,21,66894,10541,15,52006,73671,75007,true,217.10-assert.failed:assertion.false;229.10-assert.failed:assertion.false;234.10-assert.failed:assertion.false;239.10-assert.failed:assertion.false;268.10-assert.failed:assertion.false;299.10-assert.failed:assertion.false;324.10-assert.failed:assertion.false;343.10-assert.failed:assertion.false;364.10-assert.failed:assertion.false;375.11-postcondition.violated:assertion.false;384.12-assert.failed:assertion.false;395.10-assert.failed:assertion.false;436.10-assert.failed:assertion.false;486.10-assert.failed:assertion.false;523.10-assert.failed:assertion.false;603.10-assert.failed:assertion.false;658.10-assert.failed:assertion.false;697.10-assert.failed:assertion.false;746.10-assert.failed:assertion.false;870.10-assert.failed:assertion.false;879.10-assert.failed:assertion.false,QPs=5;SCcomps=0;methods=33;postBranches=16;proverWarnings=0
VeC/vercors/publications/2020/permutations/timsort1.pvl.vpr,23,91783,6910,7,82029,96146,97175,true,1090.10-assert.failed:assertion.false;1249.10-assert.failed:assertion.false;1258.10-assert.failed:assertion.false;217.10-assert.failed:assertion.false;229.10-assert.failed:assertion.false;234.10-assert.failed:assertion.false;239.10-assert.failed:assertion.false;268.10-assert.failed:assertion.false;299.10-assert.failed:assertion.false;324.10-assert.failed:assertion.false;343.10-assert.failed:assertion.false;364.10-assert.failed:assertion.false;375.11-postcondition.violated:assertion.false;384.12-assert.failed:assertion.false;395.10-assert.failed:assertion.false;436.10-assert.failed:assertion.false;486.10-assert.failed:assertion.false;523.10-assert.failed:assertion.false;603.10-assert.failed:assertion.false;658.10-assert.failed:assertion.false;697.10-assert.failed:assertion.false;753.10-assert.failed:assertion.false;914.10-assert.failed:assertion.false,QPs=20;SCcomps=0;methods=37;postBranches=19;proverWarnings=0
VeC/vercors/publications/2020/permutations/timsort2.pvl.vpr,23,84284,9817,11,75160,79783,97910,true,1098.10-assert.failed:assertion.false;1257.10-assert.failed:assertion.false;1266.10-assert.failed:assertion.false;217.10-assert.failed:assertion.false;229.10-assert.failed:assertion.false;234.10-assert.failed:assertion.false;239.10-assert.failed:assertion.false;268.10-assert.failed:assertion.false;299.10-assert.failed:assertion.false;324.10-assert.failed:assertion.false;343.10-assert.failed:assertion.false;364.10-assert.failed:assertion.false;375.11-postcondition.violated:assertion.false;384.12-assert.failed:assertion.false;395.10-assert.failed:assertion.false;436.10-assert.failed:assertion.false;486.10-assert.failed:assertion.false;523.10-assert.failed:assertion.false;603.10-assert.failed:assertion.false;658.10-assert.failed:assertion.false;697.10-assert.failed:assertion.false;753.10-assert.failed:assertion.false;910.10-assert.failed:assertion.false,QPs=22;SCcomps=0;methods=37;postBranches=19;proverWarnings=0
VeC/vercors/publications/BellmanFord/ABFS.pvl.vpr,8,214458,24950,11,189862,204845,248667,false,456.10-assert.failed:assertion.false;477.10-assert.failed:assertion.false;505.10-assert.failed:assertion.false;535.10-assert.failed:assertion.false;553.10-assert.failed:assertion.false;571.10-assert.failed:assertion.false;589.10-assert.failed:assertion.false;606.10-assert.failed:assertion.false,QPs=30;SCcomps=4;methods=20;postBranches=11;proverWarnings=0
VeC/vercors/publications/BellmanFord/ASSSP-Lemmas.pvl.vpr,8,216847,272876,125,14707,33230,602605,false,395.10-assert.failed:assertion.false;416.10-assert.failed:assertion.false;444.10-assert.failed:assertion.false;474.10-assert.failed:assertion.false;492.10-assert.failed:assertion.false;510.10-assert.failed:assertion.false;528.10-assert.failed:assertion.false;545.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=16;postBranches=8;proverWarnings=0
VeC/vercors/publications/BellmanFord/ASSSP.cu.vpr,1,603038,0,0,603038,603038,603038,true,<no position>-timeout.error,QPs=73;SCcomps=0;methods=18;postBranches=2;proverWarnings=0
VeC/vercors/publications/BellmanFord/ASSSP.pvl.vpr,1,603040,0,0,603040,603040,603040,true,<no position>-timeout.error,QPs=36;SCcomps=5;methods=14;postBranches=3;proverWarnings=0
VeC/vercors/publications/PrefixSum/Blelloch.cu.vpr,1,602685,0,0,602685,602685,602685,true,<no position>-timeout.error,QPs=36;SCcomps=0;methods=25;postBranches=0;proverWarnings=0
VeC/vercors/publications/PrefixSum/Kogge-Stone.cu.vpr,4,2128,14,0,2108,2135,2141,true,201.11-postcondition.violated:assertion.false;203.11-postcondition.violated:assertion.false;296.10-assert.failed:assertion.false;667.3-call.precondition:insufficient.permission,QPs=28;SCcomps=0;methods=22;postBranches=4;proverWarnings=0
VeC/vercors/publications/PrefixSum/StreamCompaction.cu.vpr,1,320770,282100,87,38670,602870,602870,false,462.10-assert.failed:assertion.false,QPs=73;SCcomps=0;methods=21;postBranches=10;proverWarnings=0
VeC/vercors/publications/RedBlack/ListList.java.vpr,4,4288,119,2,4202,4205,4457,true,629.10-assert.failed:assertion.false;671.10-assert.failed:assertion.false;726.10-assert.failed:assertion.false;765.10-assert.failed:assertion.false,QPs=0;SCcomps=8;methods=42;postBranches=1;proverWarnings=0
VeC/vercors/publications/RedBlack/ListListQueue.java.vpr,12,66239,8135,12,58104,74374,74374,false,1006.10-assert.failed:assertion.false;1105.10-assert.failed:assertion.false;1139.10-assert.failed:assertion.false;1192.10-assert.failed:assertion.false;1279.10-assert.failed:assertion.false;1428.10-assert.failed:assertion.false;1506.10-assert.failed:assertion.false;1522.10-assert.failed:assertion.false;1613.10-assert.failed:assertion.false;778.10-assert.failed:assertion.false;867.10-assert.failed:assertion.false;940.10-assert.failed:assertion.false,QPs=0;SCcomps=63;methods=63;postBranches=5;proverWarnings=0
VeC/vercors/publications/RedBlack/Merger.java.vpr,11,250594,2037,0,248971,249344,253468,true,1013.10-assert.failed:assertion.false;1044.10-assert.failed:assertion.false;1192.10-assert.failed:assertion.false;1301.10-assert.failed:assertion.false;1430.10-assert.failed:assertion.false;1530.10-assert.failed:assertion.false;1578.10-assert.failed:assertion.false;1593.3-call.precondition:assertion.false;1629.10-assert.failed:assertion.false;1679.10-assert.failed:assertion.false;970.10-assert.failed:assertion.false,QPs=121;SCcomps=31;methods=85;postBranches=18;proverWarnings=16
VeC/vercors/publications/RedBlack/Node.java.vpr,1,162,0,0,162,162,163,true,168.10-assert.failed:assertion.false,QPs=0;SCcomps=7;methods=6;postBranches=0;proverWarnings=0
VeC/vercors/publications/RedBlack/NodeList.java.vpr,6,3756,189,5,3546,3719,4005,true,709.10-assert.failed:assertion.false;758.10-assert.failed:assertion.false;798.10-assert.failed:assertion.false;841.10-assert.failed:assertion.false;852.10-assert.failed:assertion.false;863.10-assert.failed:assertion.false,QPs=0;SCcomps=30;methods=39;postBranches=1;proverWarnings=0
VeC/vercors/publications/RedBlack/NodeListIterator.java.vpr,3,3344,218,6,3042,3440,3550,true,592.10-assert.failed:assertion.false;631.10-assert.failed:assertion.false;667.10-assert.failed:assertion.false,QPs=0;SCcomps=6;methods=39;postBranches=0;proverWarnings=0
VeC/vercors/publications/RedBlack/Tree.java.vpr,16,63055,74,0,62978,63032,63156,true,1026.10-assert.failed:assertion.false;1230.10-assert.failed:assertion.false;1438.10-assert.failed:assertion.false;1522.10-assert.failed:assertion.false;1623.10-assert.failed:assertion.false;1699.10-assert.failed:assertion.false;1779.10-assert.failed:assertion.false;470.10-assert.failed:assertion.false;481.10-assert.failed:assertion.false;533.10-assert.failed:assertion.false;544.10-assert.failed:assertion.false;555.10-assert.failed:assertion.false;566.10-assert.failed:assertion.false;604.10-assert.failed:assertion.false;784.10-assert.failed:assertion.false;824.10-assert.failed:assertion.false,QPs=0;SCcomps=27;methods=43;postBranches=10;proverWarnings=0
VeC/vercors/publications/RedBlack/Util.java.vpr,0,504,3,0,500,504,509,true,success,QPs=0;SCcomps=0;methods=8;postBranches=0;proverWarnings=0
VeV/vercors/verifythis/2011_COST-verification-competition/Challenge4_cyclic-list/ListCyclic.pvl.vpr,7,377,2,0,374,379,379,true,108.10-assert.failed:assertion.false;120.10-assert.failed:assertion.false;167.10-assert.failed:assertion.false;175.10-assert.failed:assertion.false;255.10-assert.failed:assertion.false;264.10-assert.failed:assertion.false;81.10-assert.failed:assertion.false,QPs=0;SCcomps=5;methods=10;postBranches=9;proverWarnings=0
VeV/vercors/verifythis/2012/lcp.pvl.vpr,4,456,7,1,449,452,467,true,137.10-assert.failed:assertion.false;170.10-assert.failed:assertion.false;262.10-assert.failed:assertion.false;271.10-assert.failed:assertion.false,QPs=6;SCcomps=0;methods=6;postBranches=2;proverWarnings=0
VeV/vercors/verifythis/2015/relaxed_prefix.pvl.vpr,8,2078,47,2,2018,2083,2133,true,213.10-assert.failed:assertion.false;249.10-assert.failed:assertion.false;271.10-assert.failed:assertion.false;289.10-assert.failed:assertion.false;414.10-assert.failed:assertion.false;451.10-assert.failed:assertion.false;630.10-assert.failed:assertion.false;639.10-assert.failed:assertion.false,QPs=24;SCcomps=0;methods=12;postBranches=5;proverWarnings=0
VeV/vercors/verifythis/2017/submission/challenge1.pvl.vpr,4,1946,549,28,1525,1592,2722,true,137.10-assert.failed:assertion.false;166.10-assert.failed:assertion.false;395.10-assert.failed:assertion.false;404.10-assert.failed:assertion.false,QPs=9;SCcomps=0;methods=6;postBranches=3;proverWarnings=0
VeV/vercors/verifythis/2018/challenge2.pvl.vpr,13,1568,115,7,1407,1626,1673,true,170.10-assert.failed:assertion.false;194.10-assert.failed:assertion.false;212.10-assert.failed:assertion.false;218.10-assert.failed:assertion.false;224.10-assert.failed:assertion.false;230.10-assert.failed:assertion.false;318.10-assert.failed:assertion.false;400.10-assert.failed:assertion.false;481.10-assert.failed:assertion.false;577.10-assert.failed:assertion.false;653.10-assert.failed:assertion.false;932.10-assert.failed:assertion.false;941.10-assert.failed:assertion.false,QPs=6;SCcomps=0;methods=21;postBranches=12;proverWarnings=0
VeV/vercors/verifythis/2019/challenge2b.pvl.vpr,10,10077,244,2,9734,10212,10287,true,279.10-assert.failed:assertion.false;303.10-assert.failed:assertion.false;321.10-assert.failed:assertion.false;329.10-assert.failed:assertion.false;337.10-assert.failed:assertion.false;369.10-assert.failed:assertion.false;391.10-assert.failed:assertion.false;397.10-assert.failed:assertion.false;562.10-assert.failed:assertion.false;571.10-assert.failed:assertion.false,QPs=25;SCcomps=0;methods=13;postBranches=2;proverWarnings=0
Vi/viper/all/chalice/AVLTree.iterative.vpr,0,378,5,1,371,382,383,true,success,QPs=0;SCcomps=0;methods=3;postBranches=4;proverWarnings=0
Vi/viper/all/chalice/RingBufferRd.vpr,0,494,7,1,488,490,504,true,success,QPs=0;SCcomps=0;methods=6;postBranches=8;proverWarnings=0
Vi/viper/all/functions/linkedlists.vpr,0,437,30,6,395,452,466,true,success,QPs=0;SCcomps=0;methods=5;postBranches=9;proverWarnings=0
Vi/viper/all/issues/silicon/0075_AVLTree.nokeys.vpr,0,3287,173,5,3109,3232,3522,true,success,QPs=0;SCcomps=0;methods=11;postBranches=48;proverWarnings=0
Vi/viper/all/sequences/sequence_incompletenesses.vpr,5,1361,13,0,1349,1356,1380,true,108.16-assert.failed:assertion.false;184.16-assert.failed:assertion.false;275.11-assert.failed:assertion.false;288.10-assert.failed:assertion.false;49.10-assert.failed:assertion.false,QPs=7;SCcomps=0;methods=8;postBranches=8;proverWarnings=0
Vi/viper/all/third_party/stefan_recent/testHistoryThreadsApplication.vpr,0,453,9,1,440,457,462,true,success,QPs=0;SCcomps=0;methods=48;postBranches=2;proverWarnings=0
Vi/viper/all/third_party/stefan_recent/testListAppend.vpr,0,781,18,2,767,770,807,true,success,QPs=0;SCcomps=0;methods=7;postBranches=3;proverWarnings=0
Vi/viper/all/third_party/stefan_recent/testThreadInheritance.vpr,0,199,0,0,198,199,200,true,success,QPs=0;SCcomps=0;methods=29;postBranches=2;proverWarnings=0
Vi/viper/all/third_party/stefan_recent/testThreadInheritanceE1.vpr,1,200,1,0,198,201,201,true,384.10-assert.failed:assertion.false,QPs=0;SCcomps=9;methods=30;postBranches=3;proverWarnings=0
Vi/viper/all/third_party/stefan_recent/testThreadInheritanceE2.vpr,1,198,1,0,197,198,200,true,376.10-assert.failed:insufficient.permission,QPs=0;SCcomps=14;methods=29;postBranches=1;proverWarnings=0
Vi/viper/all/third_party/stefan_recent/testThreadInheritanceReal.vpr,0,229,7,3,219,233,236,true,success,QPs=0;SCcomps=0;methods=29;postBranches=2;proverWarnings=0
Vi/viper/all/third_party/stefan_recent/testTreeWand.vpr,0,8480,36,0,8438,8475,8528,true,success,QPs=0;SCcomps=0;methods=6;postBranches=0;proverWarnings=0
Vi/viper/all/third_party/stefan_recent/testTreeWandE1.vpr,1,8465,49,0,8395,8495,8505,true,420.12-assert.failed:assertion.false,QPs=0;SCcomps=30;methods=6;postBranches=0;proverWarnings=0
Vi/viper/all/third_party/stefan_recent/testTreeWandE2.vpr,1,8494,11,0,8478,8498,8506,true,466.12-assert.failed:assertion.false,QPs=0;SCcomps=576;methods=6;postBranches=0;proverWarnings=0
Vi/viper/examples/binary-search/binary-search-array.vpr,0,353,6,1,345,354,360,true,success,QPs=3;SCcomps=0;methods=1;postBranches=1;proverWarnings=0
Vi/viper/examples/binary-search/binary-search-seq.vpr,0,196,4,2,193,193,203,true,success,QPs=0;SCcomps=0;methods=1;postBranches=1;proverWarnings=0
Vi/viper/examples/graph-copy/graph-copy.vpr,0,678,33,4,642,669,723,true,success,QPs=16;SCcomps=0;methods=2;postBranches=2;proverWarnings=0
Vi/viper/examples/graph-marking/graph-marking.vpr,1,750,16,2,727,759,765,true,85.9-assert.failed:assertion.false,QPs=21;SCcomps=0;methods=3;postBranches=6;proverWarnings=0
Vi/viper/examples/longest-common-prefix/longest-common-prefix.vpr,0,228,18,7,209,222,253,true,success,QPs=3;SCcomps=0;methods=1;postBranches=1;proverWarnings=0
Vi/viper/examples/max_array/max-array-elimination.vpr,0,371,11,2,357,372,386,true,success,QPs=5;SCcomps=0;methods=2;postBranches=3;proverWarnings=0
Vi/viper/examples/max_array/max-array-standard.vpr,0,289,14,4,269,298,300,true,success,QPs=5;SCcomps=0;methods=2;postBranches=3;proverWarnings=0
Vi/viper/examples/parallel-array-replace/parallel-array-replace.vpr,0,293,5,1,289,290,301,true,success,QPs=7;SCcomps=0;methods=2;postBranches=4;proverWarnings=0
Vi/viper/examples/quickselect/arrays_quickselect_rec.vpr,0,962,23,2,930,974,984,true,success,QPs=12;SCcomps=0;methods=4;postBranches=11;proverWarnings=0
Vi/viper/examples/quickselect/arrays_quickselect_rec_index-shifting.vpr,0,1131,11,0,1121,1127,1147,true,success,QPs=12;SCcomps=0;methods=4;postBranches=11;proverWarnings=0
Vi/viper/examples/tree-delete-min/tree_delete_min.vpr,0,299,1,0,297,300,301,true,success,QPs=0;SCcomps=9;methods=1;postBranches=2;proverWarnings=0
Vi/viper/examples/vmcai2016/arraylist-quantified-permissions.vpr,0,841,6,0,833,841,849,true,success,QPs=11;SCcomps=2;methods=3;postBranches=5;proverWarnings=0
Vi/viper/examples/vmcai2016/encoding-adts.vpr,1,170,0,0,170,170,170,true,114.14-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=3;postBranches=3;proverWarnings=0
Vi/viper/examples/vmcai2016/linked-list-predicates-with-wands.vpr,0,3706,799,21,2694,3776,4648,true,success,QPs=0;SCcomps=11;methods=4;postBranches=7;proverWarnings=0
Vi/viper/examples/vmcai2016/linked-list-predicates.vpr,0,1091,10,0,1077,1093,1103,true,success,QPs=0;SCcomps=14;methods=5;postBranches=12;proverWarnings=0
Vi/viper/quantifiedpermissions/misc/dutch-flag.vpr,0,306,9,2,299,301,319,true,success,QPs=3;SCcomps=0;methods=1;postBranches=1;proverWarnings=0
Vi/viper/quantifiedpermissions/sequences/bsearch.vpr,1,602147,0,0,602147,602147,602147,true,<no position>-timeout.error,QPs=4;SCcomps=0;methods=4;postBranches=4;proverWarnings=0
Vi/viper/quantifiedpermissions/sequences/parallel_max.vpr,0,456,10,2,441,464,464,true,success,QPs=4;SCcomps=0;methods=1;postBranches=3;proverWarnings=0
Vi/viper/quantifiedpermissions/sequences/parallel_qsort.vpr,0,326,27,8,292,329,359,true,success,QPs=5;SCcomps=0;methods=1;postBranches=2;proverWarnings=0
Vi/viper/quantifiedpermissions/sequences/unionfind.vpr,3,275,5,1,269,273,283,true,31.59-application.precondition:assertion.false;90.109-application.precondition:assertion.false;90.90-application.precondition:assertion.false,QPs=3;SCcomps=9;methods=2;postBranches=0;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/max-two-range.vpr,0,800,92,11,670,858,872,true,success,QPs=14;SCcomps=0;methods=4;postBranches=2;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/testDepParLoopBackE1.vpr,1,703,15,2,682,708,719,true,131.3-assignment.failed:insufficient.permission,QPs=29;SCcomps=7;methods=7;postBranches=6;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/testDepParLoopE1.vpr,1,618,7,1,611,615,629,true,139.5-assignment.failed:insufficient.permission,QPs=21;SCcomps=8;methods=7;postBranches=6;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/testHistogram.vpr,0,803,24,2,783,788,838,true,success,QPs=19;SCcomps=0;methods=5;postBranches=3;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/testHistogramFull.vpr,9,276,6,2,271,272,285,true,116.13-not.wellformed:seq.index.length;150.13-not.wellformed:seq.index.length;31.13-not.wellformed:seq.index.length;39.13-not.wellformed:seq.index.length;47.13-not.wellformed:seq.index.length;61.13-not.wellformed:seq.index.length;69.13-not.wellformed:seq.index.length;80.12-not.wellformed:seq.index.length;96.13-not.wellformed:seq.index.length,QPs=0;SCcomps=0;methods=5;postBranches=1;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/test_backward_dep_c.vpr,0,791,75,9,685,834,855,true,success,QPs=29;SCcomps=0;methods=7;postBranches=8;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/test_binomial_auto.vpr,0,1603,180,11,1352,1688,1770,true,success,QPs=12;SCcomps=0;methods=6;postBranches=6;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/test_forward_dep_drf_c.vpr,0,538,7,1,528,542,546,true,success,QPs=21;SCcomps=0;methods=7;postBranches=8;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/test_forward_dep_pvl.vpr,0,768,36,4,731,756,817,true,success,QPs=10;SCcomps=0;methods=4;postBranches=4;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/test_kernel_example_pvl.vpr,0,570,36,6,520,590,602,true,success,QPs=9;SCcomps=0;methods=4;postBranches=4;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/test_kernel_example_v2_pvl.vpr,0,699,18,2,677,699,723,true,success,QPs=10;SCcomps=0;methods=4;postBranches=4;proverWarnings=0
Vi/viper/quantifiedpermissions/third_party/test_vector_add_c.vpr,0,699,7,1,688,703,706,true,success,QPs=19;SCcomps=0;methods=3;postBranches=2;proverWarnings=0
Vi/viper/wands/examples/list_insert_tmp.vpr,2,1228,2,0,1225,1229,1232,true,133.10-assert.failed:assertion.false;91.9-apply.failed:assertion.false,QPs=0;SCcomps=44;methods=1;postBranches=3;proverWarnings=0
Vi/viper/wands/examples_new_syntax/ListIterator.vpr,0,957,65,6,865,991,1015,true,success,QPs=0;SCcomps=4;methods=9;postBranches=43;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/correct/BagStack-I.vl.vpr,0,17429,576,3,16844,17229,18214,true,success,QPs=52;SCcomps=71;methods=23;postBranches=14;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/correct/BoundedCounter-I.vl.vpr,0,2302,156,6,2190,2194,2524,true,success,QPs=17;SCcomps=20;methods=14;postBranches=8;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/correct/CASCounter-I.vl.vpr,0,1518,69,4,1447,1496,1612,true,success,QPs=17;SCcomps=8;methods=16;postBranches=10;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/correct/ForkJoin-I.vl.vpr,0,773,121,15,608,817,895,true,success,QPs=13;SCcomps=3;methods=13;postBranches=8;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/correct/ForkJoinClient-I.vl.vpr,0,2006,6,0,2001,2003,2015,true,success,QPs=57;SCcomps=12;methods=25;postBranches=18;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/correct/IncDec-I.vl.vpr,0,2900,35,1,2851,2917,2933,true,success,QPs=21;SCcomps=12;methods=16;postBranches=10;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/correct/SpinLock-I.vl.vpr,0,1094,35,3,1048,1101,1133,true,success,QPs=13;SCcomps=18;methods=14;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/correct/TicketLock-ISpec.vl.vpr,0,16950,763,4,15872,17457,17523,true,success,QPs=50;SCcomps=24;methods=23;postBranches=13;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/correct/TicketLockClient-I.vl.vpr,0,1479,47,3,1412,1510,1515,true,success,QPs=24;SCcomps=8;methods=17;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/BagStack/BagStack-I.1.vl.vpr,2,16566,1774,10,14271,16838,18591,true,989.18-invariant.not.established:insufficient.permission;997.18-invariant.not.established:insufficient.permission,QPs=44;SCcomps=143;methods=23;postBranches=14;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/BagStack/BagStack-I.2.vl.vpr,1,19105,1242,6,17391,19628,20296,true,450.15-invariant.not.preserved:assertion.false,QPs=52;SCcomps=159;methods=23;postBranches=14;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/BagStack/BagStack-I.3.vl.vpr,2,13132,315,2,12689,13310,13398,true,1339.9-call.precondition:insufficient.permission;874.7-call.precondition:insufficient.permission,QPs=48;SCcomps=196;methods=23;postBranches=14;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/BagStack/BagStack-I.4.vl.vpr,3,10774,175,1,10552,10790,10980,true,2169.7-fold.failed:insufficient.permission;2841.9-fold.failed:insufficient.permission;3424.10-assert.failed:assertion.false,QPs=48;SCcomps=173;methods=23;postBranches=14;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/CasCounter/CASCounter-I.1.vl.vpr,2,891,31,3,848,907,920,true,647.18-invariant.not.established:insufficient.permission;648.18-invariant.not.established:insufficient.permission,QPs=13;SCcomps=46;methods=16;postBranches=10;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/CasCounter/CASCounter-I.2.vl.vpr,1,1429,39,2,1375,1447,1467,true,408.15-invariant.not.preserved:assertion.false,QPs=17;SCcomps=80;methods=16;postBranches=10;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/CasCounter/CASCounter-I.3.vl.vpr,2,1202,57,4,1123,1229,1255,true,648.18-invariant.not.established:assertion.false;648.18-invariant.not.preserved:assertion.false,QPs=15;SCcomps=60;methods=16;postBranches=10;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/CasCounter/CASCounter-I.4.vl.vpr,3,654,8,1,648,649,666,true,1110.5-assignment.failed:insufficient.permission;500.5-assignment.failed:insufficient.permission;933.3-assignment.failed:insufficient.permission,QPs=13;SCcomps=6;methods=16;postBranches=7;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/TicketLock/TicketLock-I.1.vl.vpr,2,3014,6,0,3010,3010,3024,true,1436.18-invariant.not.established:insufficient.permission;1437.18-invariant.not.established:insufficient.permission,QPs=40;SCcomps=64;methods=23;postBranches=13;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/TicketLock/TicketLock-I.2.vl.vpr,1,11418,374,3,10892,11633,11730,true,801.15-invariant.not.preserved:assertion.false,QPs=50;SCcomps=94;methods=23;postBranches=13;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/TicketLock/TicketLock-I.3.vl.vpr,1,602615,0,0,602615,602615,602615,true,<no position>-timeout.error,QPs=34;SCcomps=30;methods=15;postBranches=2;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/TicketLock/TicketLock-I.4.vl.vpr,2,2388,40,1,2357,2362,2445,true,1431.17-invariant.not.established:insufficient.permission;1992.3-fold.failed:assertion.false,QPs=40;SCcomps=27;methods=23;postBranches=13;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/TicketLockClient/TicketLockClient-I.2.vl.vpr,1,1383,60,4,1298,1421,1431,true,460.15-invariant.not.preserved:assertion.false,QPs=24;SCcomps=38;methods=17;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/strong_spec/errors/TicketLockClient/TicketLockClient-I.3.vl.vpr,1,1116,55,4,1055,1105,1190,true,1132.5-fold.failed:assertion.false,QPs=24;SCcomps=51;methods=17;postBranches=9;proverWarnings=0
